Date,open,high,low,close,volume
2020-01-23,186.1,190.35,183.9,188.4,1612956.0
2020-01-22,192.1,192.6,184.25,185.55,1480430.0
2020-01-21,195.8,196.5,190.1,191.45,874312.0
2020-01-20,198.2,201.45,194.3,195.05,1343246.0
2020-01-17,198.15,199.45,195.85,197.25,804157.0
2020-01-16,199.95,200.6,196.9,197.5,1103669.0
2020-01-15,195.0,201.8,194.0,200.3,1850446.0
2020-01-14,196.0,198.1,193.7,195.75,1383757.0
2020-01-13,194.7,197.8,191.6,196.25,1413069.0
2020-01-10,192.55,199.0,190.0,196.4,2505329.0
2020-01-09,185.45,192.8,184.4,192.05,1797437.0
2020-01-08,180.45,184.05,180.3,182.6,988610.0
2020-01-07,187.5,189.4,182.3,184.75,1825796.0
2020-01-06,191.0,191.0,185.0,185.6,1703112.0
2020-01-03,193.7,195.6,189.4,191.05,2105309.0
2020-01-02,187.4,194.6,184.8,193.85,2638338.0
2020-01-01,185.85,186.7,183.75,184.4,1461450.0
2019-12-31,184.1,187.9,181.55,185.1,2633656.0
2019-12-30,177.5,184.25,176.45,183.6,1976823.0
2019-12-27,175.5,176.95,174.95,176.1,500007.0
2019-12-26,176.0,176.35,174.1,174.6,714360.0
2019-12-24,177.65,177.9,174.7,175.5,1055882.0
2019-12-23,176.65,178.95,174.3,176.05,1364591.0
2019-12-20,180.5,181.65,174.9,176.0,1491242.0
2019-12-19,174.05,179.95,174.05,179.15,2665639.0
2019-12-18,181.45,184.5,170.5,174.7,3471732.0
2019-12-17,176.1,181.2,175.4,180.2,2120189.0
2019-12-16,177.8,178.7,173.3,174.9,1320147.0
2019-12-13,177.0,183.9,175.5,176.65,4955131.0
2019-12-12,163.55,174.95,162.7,173.35,3442273.0
2019-12-11,160.8,162.9,157.45,161.75,1178921.0
2019-12-10,162.2,163.25,159.0,159.65,1436571.0
2019-12-09,162.5,166.4,159.85,160.55,2056906.0
2019-12-06,167.9,168.0,160.05,161.5,1772914.0
2019-12-05,170.6,172.2,165.3,166.1,2307039.0
2019-12-04,158.6,170.4,157.9,169.4,3793325.0
2019-12-03,162.7,162.95,157.45,158.15,1348314.0
2019-12-02,161.0,163.05,158.95,161.0,1001550.0
2019-11-29,164.55,167.7,160.8,161.45,1435477.0
2019-11-28,166.35,166.35,163.55,164.8,1143389.0
2019-11-27,165.8,169.25,165.0,165.75,1995979.0
2019-11-26,166.3,167.25,162.55,163.8,2047761.0
2019-11-25,161.75,166.4,160.0,166.05,2141645.0
2019-11-22,165.2,165.2,160.6,162.3,1461271.0
2019-11-21,167.95,170.1,163.05,164.2,1608999.0
2019-11-20,168.0,170.2,166.4,167.25,1505118.0
2019-11-19,171.0,171.85,167.15,167.75,1268625.0
2019-11-18,171.7,171.9,169.35,170.05,1302130.0
2019-11-15,169.0,173.35,167.45,168.6,1442484.0
2019-11-14,170.9,170.9,165.5,167.0,1620900.0
2019-11-13,171.5,176.0,169.4,170.6,1729899.0
2019-11-11,169.9,172.9,169.25,172.0,1379747.0
2019-11-08,171.45,178.75,167.85,169.15,2074457.0
2019-11-07,175.0,175.0,167.8,171.45,2145274.0
2019-11-06,172.1,176.4,170.5,174.35,1721329.0
2019-11-05,172.95,175.7,169.95,172.0,2451232.0
2019-11-04,172.0,178.35,171.0,172.15,3159469.0
2019-11-01,175.1,178.0,172.5,174.9,2471566.0
2019-10-31,170.85,179.5,169.05,177.7,4722799.0
2019-10-30,174.4,175.5,166.6,171.85,5665026.0
2019-10-29,151.5,175.45,151.5,172.55,9419500.0
2019-10-25,132.8,133.0,125.85,126.95,2627744.0
2019-10-24,133.5,135.1,130.7,133.45,2177527.0
2019-10-23,130.15,133.85,127.35,132.65,2853041.0
2019-10-22,133.4,135.6,129.85,131.9,2916864.0
2019-10-18,140.0,141.8,135.55,136.7,4141592.0
2019-10-17,126.95,143.8,125.15,138.15,4292640.0
2019-10-16,127.5,128.25,124.5,125.8,2004725.0
2019-10-15,127.5,128.95,123.75,126.95,3220165.0
2019-10-14,122.55,130.05,122.55,127.8,3791400.0
2019-10-11,117.7,122.15,117.25,121.35,2862153.0
2019-10-10,120.0,120.0,116.25,116.9,1853365.0
2019-10-09,118.9,121.6,115.5,120.85,2691452.0
2019-10-07,120.5,120.5,116.0,117.45,2006001.0
2019-10-04,124.95,124.95,118.65,119.55,2314731.0
2019-10-03,112.0,123.5,112.0,122.45,3386018.0
2019-10-01,118.4,119.8,113.05,115.35,3384596.0
2019-09-30,120.35,120.8,116.45,117.45,2246672.0
2019-09-27,122.5,122.5,118.25,119.9,3069634.0
2019-09-26,123.95,127.2,122.9,124.5,2647017.0
2019-09-25,129.95,129.95,121.5,123.0,3338250.0
2019-09-24,128.8,132.15,128.0,130.85,3455586.0
2019-09-23,135.0,138.45,126.45,127.85,7273047.0
2019-09-20,125.0,137.8,122.7,133.4,6461166.0
2019-09-19,123.5,125.25,121.3,124.25,3022513.0
2019-09-18,122.9,125.55,120.5,121.85,3958456.0
2019-09-17,128.75,130.45,121.4,121.95,3235096.0
2019-09-16,128.2,130.35,126.7,128.55,2678417.0
2019-09-13,129.3,131.0,125.5,129.55,4657739.0
2019-09-12,134.55,135.3,126.8,127.95,3956061.0
2019-09-11,124.5,135.0,124.5,134.35,5801021.0
2019-09-09,119.4,122.5,117.3,121.9,3770270.0
2019-09-06,118.6,122.2,116.65,121.1,4378366.0
2019-09-05,110.0,119.2,109.5,118.05,5909050.0
2019-09-04,112.2,113.0,106.0,109.5,4774455.0
2019-09-03,111.65,115.15,111.4,112.65,2167576.0
2019-08-30,115.0,117.1,112.05,116.75,3112120.0
2019-08-29,116.35,118.45,112.1,114.35,4019911.0
2019-08-28,120.75,124.05,114.75,116.35,4908228.0
2019-08-27,112.3,121.4,111.75,120.3,4260357.0
2019-08-26,115.65,115.65,106.9,110.5,3503995.0
2019-08-23,109.5,111.65,107.7,111.15,2780239.0
2019-08-22,112.2,114.0,106.2,107.65,2938664.0
2019-08-21,123.5,123.5,109.55,112.3,4689886.0
2019-08-20,119.95,124.8,119.1,123.8,2273178.0
2019-08-19,121.5,122.4,120.0,120.75,1765704.0
2019-08-16,120.0,122.4,117.4,121.2,2166532.0
2019-08-14,122.3,123.8,118.6,120.85,1927978.0
2019-08-13,124.0,126.35,121.0,122.0,2602763.0
2019-08-09,124.65,126.5,120.7,122.05,3331629.0
2019-08-08,117.65,124.95,116.95,123.95,2522247.0
2019-08-07,122.55,123.8,116.4,117.4,3204358.0
2019-08-06,122.35,126.5,121.85,122.55,2524258.0
2019-08-05,127.95,128.0,122.4,123.75,2667848.0
2019-08-02,128.9,133.2,126.8,130.6,2561175.0
2019-08-01,135.8,136.25,127.6,129.5,2930418.0
2019-07-31,134.45,136.3,132.5,135.6,1498182.0
2019-07-30,138.4,139.7,132.6,133.45,1969623.0
2019-07-29,148.5,148.5,136.95,137.6,2455452.0
2019-07-26,138.15,150.05,138.15,147.2,4307935.0
2019-07-25,151.7,152.55,143.75,144.35,2065053.0
2019-07-24,156.6,157.5,150.4,151.25,995479.0
2019-07-23,157.05,159.0,154.8,156.2,730430.0
2019-07-22,155.05,159.25,155.05,156.7,1221780.0
2019-07-19,162.0,162.5,153.9,154.8,1378105.0
2019-07-18,167.7,167.7,160.1,160.8,1133938.0
2019-07-17,170.0,172.4,166.3,167.85,1413456.0
2019-07-16,160.2,170.9,159.35,169.85,2071726.0
2019-07-15,159.5,162.6,157.8,160.95,1010589.0
2019-07-12,156.4,162.7,153.95,159.3,1654697.0
2019-07-11,153.35,157.65,150.4,156.9,1818655.0
2019-07-10,156.05,156.3,149.15,151.4,2137778.0
2019-07-09,154.0,157.15,152.65,155.75,1212001.0
2019-07-08,159.6,159.6,153.5,154.65,1027817.0
2019-07-05,165.85,166.9,159.6,160.15,1081086.0
2019-07-04,162.7,167.8,162.1,165.2,1482509.0
2019-07-03,163.7,165.0,161.75,162.35,941947.0
2019-07-02,167.0,167.25,161.35,163.7,950852.0
2019-07-01,163.75,169.35,163.25,167.85,1376245.0
2019-06-28,165.65,166.8,161.4,162.6,1067539.0
2019-06-27,162.0,167.9,161.1,165.85,1512713.0
2019-06-26,160.4,162.2,158.8,161.1,1060473.0
2019-06-25,158.4,160.9,156.8,160.5,1126088.0
2019-06-24,159.3,160.15,156.3,159.25,1048423.0
2019-06-21,154.9,160.75,154.55,159.0,1313159.0
2019-06-20,153.0,159.9,152.1,159.15,1359471.0
2019-06-19,159.6,163.7,152.5,154.65,1719082.0
2019-06-18,159.0,160.95,156.8,158.3,1082680.0
2019-06-17,164.05,164.1,158.0,158.85,996593.0
2019-06-14,167.4,167.65,163.25,164.1,905868.0
2019-06-13,166.0,168.8,164.5,167.4,955719.0
2019-06-12,171.0,172.0,168.15,169.0,796511.0
2019-06-11,167.9,171.85,165.8,170.65,1180007.0
2019-06-10,170.5,172.0,163.55,166.15,1539964.0
2019-06-07,170.5,171.7,167.25,169.4,1083012.0
2019-06-06,174.1,175.7,169.0,169.8,1274390.0
2019-06-04,174.0,177.0,172.55,173.4,962279.0
2019-06-03,170.0,175.1,168.6,174.55,1562623.0
2019-05-31,176.5,177.6,170.1,172.5,1392833.0
2019-05-30,176.65,178.6,173.3,175.05,1247352.0
2019-05-29,180.4,180.4,175.45,176.3,1136419.0
2019-05-28,181.7,185.4,180.0,180.75,1372157.0
2019-05-27,182.05,183.55,179.3,181.35,1116689.0
2019-05-24,178.0,183.4,175.5,182.15,1780051.0
2019-05-23,183.75,183.75,173.3,175.0,2016592.0
2019-05-22,177.3,180.4,174.9,179.45,1627939.0
2019-05-21,186.6,186.9,174.1,176.6,4238136.0
2019-05-20,182.0,191.95,179.35,190.0,2433787.0
2019-05-17,175.25,177.65,170.2,176.7,1197191.0
2019-05-16,175.05,177.4,172.8,175.5,1540688.0
2019-05-15,185.95,186.0,167.5,169.6,2235133.0
2019-05-14,178.5,185.8,177.9,184.35,1487628.0
2019-05-13,186.4,186.9,179.3,180.25,1239156.0
2019-05-10,188.0,190.45,184.4,186.0,1990534.0
2019-05-09,183.6,189.9,182.5,185.8,1884560.0
2019-05-08,190.5,190.9,184.25,185.55,1431240.0
2019-05-07,201.7,202.8,189.35,190.9,1661163.0
2019-05-06,205.0,205.0,198.25,200.1,1876338.0
2019-05-03,204.9,213.7,203.2,209.5,2125057.0
2019-05-02,212.9,212.9,205.95,207.15,1508324.0
2019-04-30,215.55,218.6,210.35,214.2,1304285.0
2019-04-26,222.0,222.1,214.05,215.4,1818247.0
2019-04-25,224.25,225.85,220.25,221.7,1626877.0
2019-04-24,233.0,233.05,217.95,223.7,3204172.0
2019-04-23,235.2,235.75,230.35,231.4,1214691.0
2019-04-22,235.9,239.1,231.75,234.65,1869644.0
2019-04-18,232.0,239.3,230.45,235.9,2879775.0
2019-04-16,234.55,234.55,225.7,230.55,2618949.0
2019-04-15,216.0,232.5,216.0,231.05,3973896.0
2019-04-12,219.0,219.25,215.05,215.85,1246873.0
2019-04-11,216.6,219.25,213.3,218.2,2539043.0
2019-04-10,206.4,216.85,205.75,215.65,4318623.0
2019-04-09,200.4,207.55,198.05,206.0,1955605.0
2019-04-08,206.5,207.1,198.5,200.65,1540837.0
2019-04-05,208.0,209.5,202.45,205.75,2604595.0
2019-04-04,202.35,206.7,201.3,206.1,2517557.0
2019-04-03,205.3,208.8,199.0,201.1,5047368.0
2019-04-02,188.75,204.0,185.25,202.8,6793194.0
2019-04-01,176.0,189.65,176.0,187.15,2926691.0
2019-03-28,169.7,171.45,167.5,170.6,952719.0
2019-03-27,174.0,175.0,169.0,169.9,911314.0
2019-03-26,171.7,173.6,171.7,173.1,744501.0
2019-03-25,174.4,174.4,171.0,171.35,1416422.0
2019-03-22,180.25,182.0,174.9,175.4,972209.0
2019-03-20,183.4,183.55,179.3,179.85,661218.0
2019-03-19,182.0,184.5,180.9,182.8,883855.0
2019-03-18,180.55,184.65,179.65,182.3,875468.0
2019-03-15,180.0,181.8,177.55,180.2,865686.0
2019-03-14,181.0,182.3,177.65,179.7,1026593.0
2019-03-13,184.75,184.75,180.45,181.6,854216.0
2019-03-12,184.0,186.0,183.8,184.75,1099984.0
2019-03-11,181.65,184.45,180.95,182.15,1067848.0
2019-03-08,188.3,188.3,180.5,181.65,1771451.0
2019-03-07,191.9,193.4,187.9,189.2,1599345.0
2019-03-06,195.25,198.3,184.75,188.55,1918813.0
2019-03-05,183.95,198.0,181.5,194.0,4662031.0
2019-03-01,179.2,184.0,177.35,180.1,2069035.0
2019-02-28,179.15,181.5,176.55,177.85,1093755.0
2019-02-27,183.35,186.05,176.2,177.2,1506034.0
2019-02-26,173.55,183.35,172.65,182.7,1906259.0
2019-02-25,175.45,177.55,173.75,175.55,1240408.0
2019-02-22,170.0,175.25,168.0,174.55,1467268.0
2019-02-21,166.0,170.6,165.2,169.7,1026534.0
2019-02-20,165.0,166.5,163.85,164.85,970839.0
2019-02-19,164.8,165.8,161.1,163.5,1129885.0
2019-02-18,162.3,163.45,159.2,163.0,1406407.0
2019-02-15,160.0,161.65,153.35,161.1,1704337.0
2019-02-14,155.8,160.95,153.6,159.65,1945041.0
2019-02-12,153.6,154.2,150.75,151.45,1557397.0
2019-02-11,150.5,153.1,145.8,152.45,2158217.0
2019-02-08,164.65,164.65,141.9,151.3,8155068.0
2019-02-07,179.45,184.95,179.0,182.9,1391764.0
2019-02-06,177.0,179.3,171.9,178.2,991057.0
2019-02-05,180.0,181.0,174.4,175.55,1183820.0
2019-02-04,181.0,183.6,178.2,180.3,956049.0
2019-02-01,182.0,185.9,179.6,181.75,1322530.0
2019-01-31,175.3,183.5,175.3,181.25,952156.0
2019-01-30,174.5,176.7,173.15,174.3,789934.0
2019-01-29,171.6,174.8,170.95,173.45,727422.0
2019-01-28,174.3,175.25,169.55,171.95,840853.0
2019-01-25,176.3,178.85,172.0,173.2,1099193.0
2019-01-24,179.7,180.25,173.75,175.35,1713994.0
2019-01-23,182.0,182.7,178.6,180.25,802066.0
2019-01-22,181.4,182.65,176.05,180.45,1382085.0
2019-01-21,183.3,184.85,180.4,181.4,976947.0
2019-01-18,185.5,185.6,181.4,183.1,678382.0
2019-01-17,186.3,187.35,183.4,184.8,923301.0
2019-01-16,185.5,187.3,184.1,185.3,1125134.0
2019-01-15,183.2,185.8,181.45,185.4,987729.0
2019-01-14,180.55,187.4,177.55,182.3,1394079.0
2019-01-11,186.3,187.55,179.45,180.3,1675130.0
2019-01-10,183.65,186.8,183.4,185.55,1395744.0
2019-01-09,181.9,183.9,180.3,183.1,1704199.0
2019-01-08,176.3,180.5,176.1,179.35,2812302.0
2019-01-07,173.0,178.3,173.0,175.25,1718423.0
2019-01-04,168.1,171.9,168.1,170.75,1587545.0
2019-01-03,169.3,170.1,165.4,166.2,737133.0
2019-01-02,171.0,171.7,168.0,168.55,966921.0
2019-01-01,173.7,174.3,171.35,173.6,508944.0
2018-12-31,172.6,173.9,171.9,172.6,536131.0
2018-12-28,169.9,172.15,169.2,170.8,984514.0
2018-12-27,173.0,173.3,168.05,168.8,1137412.0
2018-12-26,172.0,172.15,167.7,170.9,1321451.0
2018-12-24,176.5,178.0,171.45,172.3,1471189.0
2018-12-21,177.3,180.45,175.1,175.9,2535465.0
2018-12-20,173.6,177.3,171.9,175.95,1802609.0
2018-12-19,176.0,176.4,172.5,173.65,1074104.0
2018-12-18,174.0,177.6,173.2,174.4,1719778.0
2018-12-17,167.4,175.9,167.3,173.75,2385851.0
2018-12-14,166.8,168.35,164.8,166.9,1259628.0
2018-12-13,166.7,167.95,165.65,166.45,1422425.0
2018-12-12,159.9,167.0,158.0,163.9,2100354.0
2018-12-11,155.2,159.6,154.7,158.2,1253737.0
2018-12-10,160.55,160.55,156.1,156.85,1341719.0
2018-12-07,162.6,164.2,160.75,162.45,1796914.0
2018-12-06,168.95,168.95,161.4,162.4,2258828.0
2018-12-05,173.75,173.75,168.7,169.2,1552579.0
2018-12-04,177.8,178.8,175.15,175.7,1126357.0
2018-12-03,173.7,176.45,170.2,175.4,1611389.0
2018-11-30,173.5,175.0,170.5,171.95,1337665.0
2018-11-29,177.0,179.25,173.65,177.3,1002480.0
2018-11-28,181.3,181.3,173.85,174.35,1014498.0
2018-11-27,182.3,184.4,178.9,180.0,1052579.0
2018-11-26,184.45,184.55,177.1,181.7,936014.0
2018-11-22,185.0,186.0,181.6,182.25,626743.0
2018-11-21,184.85,186.75,183.7,184.15,646958.0
2018-11-20,184.3,188.4,182.9,183.3,1444305.0
2018-11-19,180.65,184.95,179.1,184.3,1118238.0
2018-11-16,180.8,181.9,178.15,179.4,1319503.0
2018-11-15,178.0,182.8,177.1,179.95,1540327.0
2018-11-14,180.1,183.15,176.2,176.8,1547882.0
2018-11-13,181.0,182.95,178.45,179.8,1749642.0
2018-11-12,194.4,194.85,185.25,185.95,1911213.0
2018-11-09,192.9,200.75,192.0,195.4,1528586.0
2018-11-07,196.5,196.5,193.6,195.1,509220.0
2018-11-06,192.0,199.3,191.3,192.85,2610427.0
2018-11-05,191.4,191.75,186.7,189.65,1542612.0
2018-11-02,181.5,191.4,181.0,190.0,5190143.0
2018-11-01,179.2,186.05,177.4,178.75,3369177.0
2018-10-31,178.4,179.7,173.5,178.65,1554149.0
2018-10-30,177.7,181.45,176.0,177.3,1554415.0
2018-10-29,169.1,176.45,167.95,175.35,1362233.0
2018-10-26,166.1,172.8,165.8,168.85,2124217.0
2018-10-25,168.3,169.5,164.55,165.4,1519716.0
2018-10-24,172.55,175.1,169.1,170.55,1729054.0
2018-10-23,170.0,175.7,169.8,170.65,1582606.0
2018-10-22,176.8,176.95,170.0,170.55,1638539.0
2018-10-19,179.25,180.0,174.25,174.8,1322998.0
2018-10-17,188.4,188.8,177.95,179.2,1972906.0
2018-10-16,184.6,187.2,184.6,185.5,1269499.0
2018-10-15,185.7,186.35,182.8,184.3,1182544.0
2018-10-12,186.0,188.2,182.75,183.4,1773056.0
2018-10-11,184.75,187.75,178.1,182.75,2259913.0
2018-10-10,186.0,190.8,185.0,188.75,5564134.0
2018-10-09,205.8,206.0,170.65,184.25,13254155.0
2018-10-08,216.55,218.95,208.15,212.75,1342852.0
2018-10-05,223.25,226.45,215.0,216.55,1078206.0
2018-10-04,225.0,230.65,221.6,223.25,1034983.0
2018-10-03,230.0,232.75,226.0,227.55,732631.0
2018-10-01,224.3,230.5,220.05,229.25,818192.0
2018-09-28,228.0,230.6,219.65,223.45,987322.0
2018-09-27,235.1,236.8,223.5,225.55,1699432.0
2018-09-26,242.0,244.0,229.8,233.3,3202783.0
2018-09-25,240.0,243.4,235.4,240.9,1033377.0
2018-09-24,251.8,251.8,239.35,240.25,897977.0
2018-09-21,254.75,257.7,229.05,250.2,1552086.0
2018-09-19,252.4,255.15,251.15,252.7,631766.0
2018-09-18,258.2,259.65,250.7,251.45,1038105.0
2018-09-17,264.7,264.7,259.5,260.2,684453.0
2018-09-14,265.15,269.3,263.35,266.45,707305.0
2018-09-12,269.8,269.8,259.0,262.65,1366439.0
2018-09-11,277.4,278.85,266.0,267.2,726352.0
2018-09-10,276.3,282.0,272.0,275.55,2087453.0
2018-09-07,270.8,279.95,269.2,277.5,2165591.0
2018-09-06,271.0,272.0,264.05,269.95,1168857.0
2018-09-05,260.0,270.65,255.45,265.55,1120294.0
2018-09-04,270.6,271.05,260.65,262.05,1025120.0
2018-09-03,271.7,273.0,265.45,266.7,1083047.0
2018-08-31,259.0,268.2,258.2,267.1,834884.0
2018-08-30,261.85,263.0,259.1,259.65,370471.0
2018-08-29,260.5,263.7,260.5,261.6,407775.0
2018-08-28,261.0,263.2,259.3,260.3,699602.0
2018-08-27,257.9,259.5,256.65,258.9,630305.0
2018-08-24,256.35,258.6,255.05,255.6,713958.0
2018-08-23,269.7,269.7,256.4,257.4,1408104.0
2018-08-21,271.05,274.6,266.9,269.05,1457193.0
2018-08-20,262.0,271.9,259.45,269.55,1787015.0
2018-08-17,253.6,258.95,253.4,257.35,706164.0
2018-08-16,247.5,252.75,245.0,251.15,687994.0
2018-08-14,248.7,249.9,247.5,248.7,477144.0
2018-08-13,249.55,249.55,243.25,248.55,1566376.0
2018-08-10,261.35,261.35,249.9,250.25,953312.0
2018-08-09,257.0,260.5,255.0,257.5,586850.0
2018-08-08,253.05,258.4,252.1,255.0,879631.0
2018-08-07,255.0,255.95,251.0,251.85,1220335.0
2018-08-06,260.95,261.85,253.15,254.7,842806.0
2018-08-03,262.6,263.8,257.7,258.75,743398.0
2018-08-02,264.5,266.1,258.9,260.95,1001648.0
2018-08-01,248.0,267.3,248.0,264.95,3249106.0
2018-07-31,268.6,270.5,262.5,264.15,764757.0
2018-07-30,269.35,271.7,266.25,267.3,589717.0
2018-07-27,259.65,269.1,258.65,267.7,1121941.0
2018-07-26,258.15,262.95,257.5,258.5,1161859.0
2018-07-25,259.5,261.75,256.1,257.3,557669.0
2018-07-24,259.3,263.75,257.7,259.2,688105.0
2018-07-23,255.3,259.3,251.35,258.25,559578.0
2018-07-20,252.45,254.0,251.2,253.4,410202.0
2018-07-19,253.8,257.75,251.35,252.45,638977.0
2018-07-18,259.9,259.9,247.55,251.95,803100.0
2018-07-17,254.4,259.0,252.3,257.6,1429516.0
2018-07-16,261.15,261.8,250.75,251.55,1599394.0
2018-07-13,267.8,269.3,263.3,264.15,636806.0
2018-07-12,269.95,271.9,265.5,266.5,714458.0
2018-07-11,277.0,277.1,267.2,267.85,701287.0
2018-07-10,276.8,276.9,273.2,275.4,464022.0
2018-07-09,273.5,276.9,272.4,273.35,767978.0
2018-07-06,261.6,273.0,261.6,271.15,1277833.0
2018-07-05,264.0,264.0,252.55,261.5,1464421.0
2018-07-04,269.6,271.4,265.8,267.0,776527.0
2018-07-03,268.1,272.0,267.55,269.5,1812909.0
2018-07-02,276.0,277.0,266.1,267.25,1208787.0
2018-06-29,265.0,270.5,263.0,269.3,1674053.0
2018-06-28,271.2,272.45,262.5,263.9,1266377.0
2018-06-27,279.0,279.5,270.1,271.2,1308895.0
2018-06-26,289.7,289.7,275.4,277.35,2005780.0
2018-06-25,308.15,308.15,288.0,289.85,1375019.0
2018-06-22,308.45,308.9,303.2,308.15,400433.0
2018-06-21,306.2,308.55,305.55,306.55,299929.0
2018-06-20,304.7,308.3,304.0,305.6,427023.0
2018-06-19,309.0,312.65,303.45,304.65,834498.0
2018-06-18,303.55,310.8,302.05,308.75,681093.0
2018-06-15,306.0,307.75,300.75,303.2,470004.0
2018-06-14,308.45,309.7,303.9,305.75,464091.0
2018-06-13,308.2,311.0,307.0,308.15,519926.0
2018-06-12,310.0,313.5,307.1,308.0,497309.0
2018-06-11,311.8,313.9,307.05,309.85,1007575.0
2018-06-08,306.8,315.0,302.6,310.05,1468816.0
2018-06-07,297.0,306.45,295.6,305.3,1363470.0
2018-06-06,286.05,296.7,285.55,295.5,1272388.0
2018-06-05,286.0,288.3,283.7,285.35,526276.0
2018-06-04,291.6,294.8,286.1,286.65,791666.0
2018-06-01,286.65,290.5,283.4,287.2,1259799.0
2018-05-31,290.8,291.15,282.0,282.9,1137096.0
2018-05-30,290.9,292.4,286.25,288.95,777993.0
2018-05-29,296.3,300.2,293.0,294.6,575018.0
2018-05-28,294.9,300.0,290.45,296.2,648033.0
2018-05-25,288.65,296.9,286.25,294.2,1120841.0
2018-05-24,301.5,307.6,284.7,288.95,3260752.0
2018-05-23,310.5,317.0,305.65,309.25,1179567.0
2018-05-22,296.0,312.5,296.0,307.75,1238907.0
2018-05-21,304.2,307.35,295.1,296.55,759795.0
2018-05-18,315.0,315.1,304.0,305.25,716253.0
2018-05-17,312.0,319.35,309.6,315.15,1151045.0
2018-05-16,310.7,315.4,306.8,310.4,749847.0
2018-05-15,323.95,324.0,305.75,310.25,1299902.0
2018-05-14,332.5,333.9,323.15,324.15,684086.0
2018-05-11,335.4,335.4,330.0,330.75,484582.0
2018-05-10,343.1,344.3,332.5,333.35,782878.0
2018-05-09,332.1,346.75,331.1,341.35,999911.0
2018-05-08,339.2,339.2,330.3,332.1,354371.0
2018-05-07,337.5,337.5,333.9,335.05,243640.0
2018-05-04,335.7,337.5,329.5,334.25,474047.0
2018-05-03,335.0,335.5,329.45,333.45,1062017.0
2018-05-02,349.75,352.0,335.1,336.0,1159632.0
2018-04-30,338.95,342.7,337.4,340.2,436277.0
2018-04-27,332.15,337.55,331.35,336.8,512142.0
2018-04-26,328.25,335.65,326.1,330.3,686464.0
2018-04-25,330.55,333.95,327.9,328.65,478076.0
2018-04-24,334.0,335.5,330.85,331.55,450969.0
2018-04-23,337.0,339.65,333.0,333.5,1076670.0
2018-04-20,336.0,343.0,334.8,336.25,802632.0
2018-04-19,336.0,337.0,332.5,334.85,387920.0
2018-04-18,338.0,339.95,334.1,335.5,399398.0
2018-04-17,341.4,344.3,333.1,336.9,701127.0
2018-04-16,351.5,352.5,337.9,338.95,1281628.0
2018-04-13,359.0,360.6,354.45,356.65,259261.0
2018-04-12,359.3,363.95,356.85,358.05,734607.0
2018-04-11,354.1,357.1,350.7,355.3,373758.0
2018-04-10,360.95,362.45,352.0,353.4,474398.0
2018-04-09,363.9,368.4,357.0,358.3,494256.0
2018-04-06,363.5,368.25,356.6,363.85,653999.0
2018-04-05,364.8,372.4,360.4,363.6,2198237.0
2018-04-04,349.85,363.45,346.1,355.7,1476617.0
2018-04-03,339.35,344.7,337.45,343.35,574172.0
2018-04-02,335.0,340.0,332.0,338.8,459555.0
2018-03-28,331.25,333.75,326.15,327.45,494682.0
2018-03-27,333.9,335.7,330.0,331.05,432538.0
2018-03-26,330.0,333.7,324.5,332.05,629409.0
2018-03-23,331.0,335.0,330.1,331.1,496525.0
2018-03-22,339.8,339.9,335.0,338.2,481307.0
2018-03-21,340.0,342.3,332.6,333.9,494549.0
2018-03-20,335.75,340.4,333.4,339.25,366544.0
2018-03-19,341.9,342.45,332.55,335.75,559922.0
2018-03-16,352.9,352.9,339.0,340.1,707153.0
2018-03-15,355.0,358.4,351.3,353.05,2625555.0
2018-03-14,352.85,354.95,349.8,354.15,269680.0
2018-03-13,351.95,356.35,350.05,353.75,391607.0
2018-03-12,344.55,353.05,340.65,352.2,522985.0
2018-03-09,345.0,348.7,340.65,341.7,487081.0
2018-03-08,350.55,351.8,341.75,345.9,471093.0
2018-03-07,345.0,354.9,342.9,348.0,844076.0
2018-03-06,356.95,358.0,345.0,346.6,786916.0
2018-03-05,370.85,370.85,351.0,352.15,888581.0
2018-03-01,367.9,376.25,367.9,370.85,593743.0
2018-02-28,369.0,373.5,367.05,370.2,357224.0
2018-02-27,375.0,376.8,370.55,372.85,365754.0
2018-02-26,362.0,373.5,362.0,372.05,611335.0
2018-02-23,357.55,364.5,357.55,360.45,486548.0
2018-02-22,364.0,364.0,357.9,358.55,451987.0
2018-02-21,370.3,374.0,363.0,364.35,454904.0
2018-02-20,370.0,370.7,366.5,368.9,228993.0
2018-02-19,371.95,374.0,363.5,367.75,431513.0
2018-02-16,377.25,379.4,368.3,370.55,500663.0
2018-02-15,379.0,382.4,373.85,376.15,585612.0
2018-02-14,373.9,382.4,371.2,376.85,600577.0
2018-02-12,372.0,376.25,370.35,372.45,469444.0
2018-02-09,370.0,373.1,368.5,369.2,614888.0
2018-02-08,381.0,381.0,372.7,374.85,1041768.0
2018-02-07,388.0,388.0,375.3,377.5,1890021.0
2018-02-06,368.0,379.6,357.0,374.45,2009877.0
2018-02-05,381.65,398.4,380.45,396.05,723112.0
2018-02-02,391.0,397.25,381.65,384.05,649423.0
2018-02-01,401.0,403.85,391.05,394.65,551822.0
2018-01-31,396.2,401.0,395.75,399.25,348600.0
2018-01-30,399.1,402.2,395.3,396.2,407917.0
2018-01-29,401.15,406.0,398.05,399.3,335015.0
2018-01-25,402.25,408.0,399.0,400.2,559942.0
